train_epoch,200
batch_size,32
lr,0.001
lr_step,True
lr_warmup,False
mixup,False
mixup_alpha,0.2
weight_decay,0.0001
momentum,0.99
class_num,5
retrain,False
log_interval,10
save_interval,10
model_root,../output/models
log_root,../output/logs
metric,centerloss
feature_dim,1024
name,desnet121_center_0.01_200
train_dir,/home/bbb/shicaiwei/data/cassava/train_data
test_dir,/home/bbb/shicaiwei/data/cassava/val_data
log_name,desnet121_center_0.01_200.csv
model_name,desnet121_center_0.01_200
5.305711,0.820435,0.020422996719863928,528.528781213493
5.30187,0.819733,0.018540315907970766,528.3330301730432
5.306124,0.820903,0.019472834558408952,528.6651145293334
5.310067,0.826982,0.01935847448968442,529.0708914783513
5.299028,0.822539,0.019619801515173688,527.9408403913551
5.303331,0.819266,0.01902771035087443,528.4303773683922
5.298886,0.824643,0.017692292836781975,528.1194173367224
5.294701,0.82441,0.017031499283893085,527.7669222537602
5.302275,0.823474,0.01784549442894548,528.4430083943305
5.309748,0.823474,0.020147142294689873,528.9600603620582
5.305337,0.825579,0.01962226433592422,528.5715180298993
5.295076,0.824176,0.016692999416144095,527.8383121098313
5.306642,0.82441,0.019404664357131885,528.7237158659462
5.291992,0.819032,0.0169561579127178,527.5035855016976
5.306328,0.823708,0.018729722109910484,528.7598412059178
5.302713,0.820201,0.01872785778663983,528.3985445111712
5.2895,0.824877,0.016627448476920617,527.2872934501862
5.297177,0.828384,0.017885416356202596,527.9292084595868
5.303065,0.819733,0.020284745911849995,528.278054724007
5.296336,0.82441,0.017863422590438452,527.847227235598
5.302675,0.819032,0.0203717203131903,528.2303880923263
5.296431,0.820435,0.017487275572580712,527.8944230979848
5.301065,0.817162,0.01969884117351514,528.1366510409061
5.297593,0.823007,0.017266416459161545,528.0326696663259
5.297903,0.819032,0.016917527856949333,528.098512282327
5.300884,0.822072,0.017662971856716638,528.3221050512011
5.304127,0.821838,0.01864504631016856,528.5481988354264
5.303011,0.817629,0.0190221277770595,528.3989090678848
5.297416,0.829086,0.01750890451753251,527.9907010942976
5.299337,0.827215,0.018489637755066436,528.0847901531469
5.298768,0.823241,0.01906356572687069,527.9704874484338
5.299655,0.825111,0.01753385424196163,528.2121356714551
5.305964,0.819733,0.01915253774724274,528.6811177191333
5.297699,0.823708,0.017621426131123694,528.0077485556915
5.298764,0.821838,0.017208464805767914,528.1555216281214
5.300359,0.818331,0.01773432280833476,528.2625118077358
5.29366,0.822539,0.016782832925564775,527.6877524117443
5.295519,0.825111,0.016988153985449086,527.8531010422752
5.296838,0.822773,0.018013582079210014,527.8824157714844
5.294989,0.82137,0.016525116855296017,527.846408166618
5.297208,0.820201,0.017672747819223136,527.9535601749599
5.29317,0.825111,0.01705569759986111,527.6114565840392
5.294866,0.82441,0.01750071876656229,527.7365048987843
5.307335,0.821838,0.01992212317396547,528.7412542895736
5.302727,0.824643,0.017133533237414938,528.5593212092034
5.297894,0.821604,0.017648715887949844,528.0245611743392
5.298665,0.818097,0.017546637899407715,528.1118744752117
5.291611,0.825812,0.01546904952308842,527.6141709942684
5.295855,0.820669,0.0167838063543645,527.9071147027416
5.294031,0.824176,0.016716504479958632,527.7314256329403
5.295791,0.818564,0.017277163925154188,527.8513574903257
5.284303,0.825111,0.01625856759949265,526.8044913889091
5.295776,0.821838,0.01680506443448156,527.8971027124708
5.295645,0.822305,0.016248618435358332,527.9396746198707
5.294607,0.823474,0.016999762136245444,527.760697580498
5.291992,0.818564,0.015575070449403513,527.6416892934068
5.296276,0.822072,0.016708790803345565,527.9567440995546
5.298496,0.821604,0.016617477190828768,528.1878913665487
5.294794,0.824176,0.016597704317803694,527.8196347815968
5.292565,0.82137,0.01679219642880364,527.5772912141318
5.293411,0.826046,0.016812684867426615,527.6598030446846
5.294598,0.823474,0.017204773809029676,527.7393586631133
5.301484,0.824877,0.017305882379551916,528.417792888891
5.286119,0.826046,0.016188936833744852,526.9930429048627
5.29924,0.8195,0.01697569093275293,528.2264333564544
5.293517,0.822539,0.01642413331526462,527.709310371185
5.287327,0.824176,0.016298376448522105,527.1028477748978
5.295184,0.827215,0.017419318875698284,527.7765194901796
5.293594,0.825812,0.01612433254997307,527.7469692337179
5.291571,0.815525,0.016604871678853703,527.4965924699729
5.288109,0.819032,0.015460203755124706,527.2649082647306
5.294841,0.825579,0.017063784919609533,527.7777368278147
5.298459,0.823474,0.016964869396151782,528.1494381343093
5.29987,0.824643,0.017873807181821806,528.1996728629709
5.29348,0.824877,0.01654218998607074,527.6938405259748
5.291104,0.825812,0.017360196387934908,527.3743717942283
5.286711,0.827215,0.01660061605344309,527.0110686400226
5.299671,0.824643,0.017733979684727213,528.1937611802716
5.299021,0.822305,0.017483586915464044,528.1537902832031
5.283046,0.818564,0.01365892214474277,526.9387360474774
5.29317,0.823942,0.016714240499188966,527.6456240074657
5.291924,0.823942,0.01593629029170375,527.598756422952
5.286997,0.815759,0.015380752205013115,527.1616392902125
5.289528,0.821838,0.016768799784863106,527.27596076181
5.284277,0.8195,0.0142286094271134,527.0048998681184
5.288753,0.822305,0.01567997440835026,527.3073283257886
5.294583,0.823474,0.017094595500520456,527.748860296802
5.286724,0.820201,0.014056118710018764,527.2668465017158
5.292517,0.82628,0.016522814458775743,527.5994173709478
5.286998,0.827215,0.01608615108182497,527.0912201783367
5.296228,0.818564,0.016853684040709076,527.9374303514712
5.291086,0.819967,0.015278701693098121,527.5807209335755
5.289597,0.822773,0.016723193318765855,527.2873739937755
5.289372,0.817629,0.014636407312110206,527.4735555203162
5.291076,0.821838,0.015543029311104356,527.5533508300781
5.281199,0.821604,0.015227104876643029,526.5971965468932
5.29075,0.823241,0.015385615937063626,527.5364846488026
5.286647,0.822773,0.01596884435721647,527.0678712648767
5.281714,0.818331,0.014656410770160016,526.7057573835426
5.291359,0.828852,0.014879595279415077,527.6479257173627
5.290249,0.82932,0.015397029718227475,527.4852297773986
5.291077,0.822539,0.016431386963786366,527.464600179797
